# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 2.253741143265974,5.006817289519586,4.61391709558267,-28.971201089452993,1.7309815810550877,-0.8610682588178304,-1.0012357806181817,15.453640991116986,-99.38389644668527,60.02492885032247
 2.2608855205517413,5.01754365790456,4.607803537614387,-29.681237141797748,1.7252405844814112,-0.8035685048595448,-1.0079103917479575,15.88248172937503,-99.71908553427069,60.76755929388918
 2.26801825283473,5.028141915267357,4.6015874399849475,-30.392506682418162,1.719918085258265,-0.7462076259107705,-1.0141582509172218,16.31592046130899,-100.03218914137612,61.5083972100224
 2.2751387160637435,5.0386128043520175,4.595269803815931,-31.104782206917044,1.7150121882142786,-0.6889856581235553,-1.019968672737264,16.753888741918505,-100.3228796661418,62.24752751066071
 2.282246286222907,5.04895706790259,4.588851630228921,-31.817834112713456,1.7105208958785476,-0.6319026383356335,-1.02533194143503,17.19631741093498,-100.59086565839786,62.98503009160662
 2.2893403400347085,5.059175448663118,4.582333920345498,-32.53143112666984,1.7064421090228539,-0.5749585447051867,-1.0302393549633957,17.643136603742782,-100.8358928514423,63.72097949803901
 2.2964202556641093,5.069268689377647,4.575717675287244,-33.245340740473345,1.702773627184888,-0.5181533269594135,-1.0346832640261332,18.094275762411677,-101.05774504804857,64.45544459977147
 2.3034854134216074,5.079237532790221,4.569003896175743,-33.95932965185483,1.6995131494183198,-0.46148690213008664,-1.0386571053937792,18.549663646838738,-101.25624484732306,65.18848828402653
 2.310535196462394,5.089082721644885,4.562193584132577,-34.673164209553235,1.696658275389087,-0.4049591331698744,-1.0421554290786479,19.009228345997993,-101.43125418699424,65.92016716328136
 2.317568991479168,5.098804998685684,4.555287740279326,-35.38661085979886,1.6942065064899092,-0.3485698535898389,-1.0451739195422713,19.472897289295993,-101.58267472191623,66.65053129879112
 2.324586189386247,5.108405106656663,4.548287365737573,-36.09943659225298,1.6921552472746433,-0.29231884898053384,-1.0477094104047244,19.940597258031573,-101.71044803127859,67.37962394465133
 2.3315861859922506,5.117883788301868,4.541193461628899,-36.81140938326701,1.6905018071110038,-0.2362058521887546,-1.049759892675528,20.412254396957923,-101.81455563505985,68.10748130911442
 2.338568382659148,5.127241786365341,4.53400702907489,-37.522298634263755,1.6892434019161948,-0.18023055706453334,-1.0513245166370007,20.88779422594519,-101.89501884996072,68.83413233585098
 2.3455321869453374,5.13647984359113,4.526729069197122,-38.23187560327247,1.6883771562133374,-0.12439259738751608,-1.0524035871119846,21.367141651741722,-101.95189845665182,69.55959850589414
 2.3524770132305206,5.1455987027232775,4.519360583117183,-38.93991382749856,1.6879001052396019,-0.0686915632077512,-1.052998552538693,21.850220979832248,-101.98529421515775,70.28389366091993
 2.3594022833202337,5.154599106505829,4.511902571956651,-39.64618953511738,1.6878091974014504,-0.013126973673777983,-1.0531119876356232,22.336955926390793,-101.99534419094043,71.00702384751659
 2.366307427028116,5.163481797682831,4.50435603683711,-40.35048204429073,1.688101296683717,0.04230169488480865,-1.052747570355061,22.827269630326914,-101.98222394990253,71.72898718287317
 2.3731918827341048,5.172247518998326,4.496721978880141,-41.05257414787207,1.6887731854361474,0.09759504325751193,-1.0519100528599563,23.321084665422845,-101.94614557296151,72.44977374265585
 2.3800550979168524,5.18089701319636,4.489001399207327,-41.75225248199102,1.6898215671010717,0.15275372212714894,-1.0506052273811777,23.818323052560075,-101.88735655331742,73.16936547093667
 2.386896529658827,5.189431023020978,4.481195298940249,-42.44930787722079,1.6912430692940283,0.20777846605341804,-1.048839886799307,24.31890627203309,-101.8061385399833,73.88773611185978
 2.3937156451227617,5.197850291216225,4.47330467920049,-43.143535690862244,1.6930342468045494,0.26267006622697076,-1.0466217808869607,24.822755275948587,-101.70280597723855,74.60485116373621
 2.400511921998198,5.206155560526145,4.465330541109632,-43.834736119292344,1.6951915849520394,0.31742940834079153,-1.043959568100607,25.32979050070806,-101.57770460762256,75.32066785284965
 2.407284848917279,5.214347573694784,4.457273885789255,-44.52271448920776,1.6977115027454466,0.3720574315231498,-1.040862764061584,25.839931879571772,-101.43120990116256,76.03513512824682
 2.414033925838954,5.222427073466187,4.449135714360944,-45.20728152708925,1.7005903564462483,0.42655517698371664,-1.0373416864600682,26.353098855302257,-101.2637253804641,76.74819368029368
 2.4207586644006573,5.230394802584397,4.440917027946281,-45.88825360605701,1.7038244430613778,0.4809237690736644,-1.0334073974580698,26.86921039288522,-101.07568087627429,77.45977597651026
 2.4274585882372315,5.238251503793459,4.432618827666844,-46.565452969657926,1.7074100039521132,0.535164425476329,-1.0290716438573806,27.388184992325932,-100.86753070750345,78.16980631449374
 2.434133233266975,5.2459979198374205,4.424242114644219,-47.23870793215728,1.7113432283729801,0.5892784415260515,-1.0243467957540837,27.909940701518995,-100.63975184188922,78.87820089644741
 2.4407821479444163,5.253634793460324,4.415787889999987,-47.907853055312856,1.7156202573477592,0.6432672371763924,-1.0192457836792177,28.434395129189532,-100.39284198177646,79.58486792270097
 2.447404893479738,5.261162867406216,4.40725715485573,-48.572729301325914,1.7202371873601339,0.6971323279372259,-1.013782035339168,28.96146545790376,-100.12731765177513,80.2897076971307
 2.454001044025469,5.26858288441914,4.398650910333031,-49.23318416229725,1.725190074097921,0.7508753330368575,-1.007969412126581,29.491068457146774,-99.84371226178021,80.99261275196446
 2.4605701868304832,5.2758955872431414,4.389970157553471,-49.889071766327646,1.730474936358385,0.8044980018443177,-1.0018221457212657,30.02312049646565,-99.54257416983275,81.69346798587195
 2.467111922361926,5.283101718622265,4.381215897638631,-50.54025296066572,1.7360877597643016,0.858002189012192,-0.9953547756114254,30.557537558675612,-99.22446475885215,82.39215081611485
 2.4736258643956717,5.290202021300555,4.3723891317100945,-51.18659537243432,1.742024500696525,0.9113898928587074,-0.9885820874490582,31.094235253127415,-98.88995652916466,83.08853134554437
 2.480111640075891,5.297197238022057,4.363490860889442,-51.827973447509116,1.7482810901041117,0.9646632440077364,-0.9815190529958246,31.63312882903348,-98.5396312185322,83.78247253455174
 2.4865688899451226,5.304088111530818,4.3545220862982585,-52.464268468309115,1.7548534371285003,1.0178244852666032,-0.9741807720459543,32.17413318885112,-98.17407798231444,84.47383039345146
 2.4929972679450314,5.310875384570878,4.345483809058123,-53.09536855137196,1.7617374333020128,1.0708760706993579,-0.9665824157666383,32.717162901720414,-97.7938915678542,85.1624541767784
 2.4993964413895053,5.317559799886286,4.3363770302906195,-53.72116862532474,1.7689289557977728,1.1238205305984073,-0.9587391734154873,33.26213221695468,-97.3996706258972,85.8481865871152
 2.5057660909111292,5.324142100221086,4.32720275111733,-54.3415703907333,1.7764238716089735,1.1766606287766361,-0.9506662005585613,33.80895507758158,-96.99201599900505,86.53086399205553
 2.5121059103818006,5.330623028319321,4.317961972659836,-54.95648226226348,1.7842180409680202,1.2293992589383946,-0.9423785708467797,34.35754513393243,-96.57152913410661,87.21031663962232
 2.5184156068093384,5.337003326925037,4.308655696039718,-55.56581929464281,1.7923073211022926,1.2820395128627684,-0.9338912302859113,34.907815757277895,-96.13881054074649,87.88636888411152
 2.5246949002109966,5.34328373878228,4.29928492237856,-56.16950309331459,1.8006875697676952,1.3345846625337658,-0.925218954724184,35.4596800535076,-95.69445833773206,88.55883941458181
 2.530943523465346,5.349465006635095,4.289850652797945,-56.767461710996095,1.8093546488282872,1.3870381855010137,-0.9163763103482868,36.013050876851736,-95.23906687276441,89.22754148976817
 2.5371612221436664,5.355547873227524,4.2803538884194525,-57.359629531215354,1.8183044277938407,1.4394037776000816,-0.9073776173343028,36.56784084364245,-94.77322541602119,89.89228317131985
 2.543347754322522,5.361533081303613,4.270795630364666,-57.94594713994552,1.8275327871075349,1.4916853330586115,-0.8982369168787517,37.12396234611263,-94.29751696375793,90.55286756124657
 2.5495028903787125,5.367421373607408,4.261176879755167,-58.52636118661837,1.8370356216619912,1.5438870022863231,-0.8889679411189896,37.681327566230294,-93.8125170938688,91.20909303969849
 2.5556264127680053,5.373213492882956,4.251498637712538,-59.10082423543859,1.8468088439361967,1.5960131527067378,-0.8795840865196659,38.23984848956598,-93.31879293685654,91.86075350595212
 2.5617181157888074,5.378910181874296,4.24176190535836,-59.669294608269645,1.8568483875007735,1.6480684515140598,-0.8700983899362114,38.79943691919134,-92.81690220023613,92.50763861541157
 2.5677778053323435,5.384512183325477,4.231967683814217,-60.231736219995824,1.8671502098970754,1.7000577871668148,-0.8605235082438056,39.36000448960637,-92.3073923139728,93.14953401466694
 2.5738052986207007,5.390020239980544,4.22211697420169,-60.78811840763406,1.877710295970692,1.7519863678677956,-0.8508717003999994,39.92146268069338,-91.79079962540044,93.78622157918738
 2.579800423933722,5.39543509458354,4.21221077764236,-61.338415753970764,1.888524660814179,1.803859682465443,-0.8411548126430187,40.48372283169539,-91.2676486952541,94.4174796463129
 2.5857630203261497,5.400757489878512,4.20225009525781,-61.88260790682644,1.899589352874453,1.8556835532798688,-0.8313842661849022,41.04669615521661,-90.7384516679587,95.04308324517572
 2.5916929373362345,5.405988168609502,4.192235928169623,-62.42067939484103,1.9109004567731311,1.907464114496329,-0.821571047683019,41.610293751243084,-90.20370771671858,95.66280432367954
 2.5975900346869363,5.411127873520558,4.18216927749938,-62.95261944064077,1.922454096317517,1.959207870802899,-0.8117257019246882,42.174426621180956,-89.66390256687187,96.27641197360113
 2.6034541819807124,5.416177347355722,4.172051144368662,-63.4784217722277,1.9342464372795607,2.0109216858449988,-0.8018583269589575,42.73900568191043,-89.11950808093171,96.88367264821034
 2.6092852583891584,5.421137332859041,4.161882529899053,-63.998084433330725,1.946273690180574,2.06261281083413,-0.7919785713157915,43.303941779853005,-88.5709819286572,97.48435037797154
 2.6150831523383453,5.426008572774559,4.151664435212135,-64.51160959352843,1.9585321130779292,2.1142889133172678,-0.7820956331725363,43.86914570504987,-88.01876730511661,98.07820698277845
 2.620847761190734,5.430791809846321,4.141397861429488,-65.01900335871184,1.9710180143132925,2.1659580996878356,-0.7722182613547325,44.434528205249194,-87.46329271243457,98.66500227681952
 2.6265789909247013,5.4354877868183715,4.131083809672695,-65.52027558253603,1.983727755133245,2.217628922572346,-0.7623547580912088,45.00000000000006,-86.90497181157079,99.24449426839416
 2.632276755812511,5.440097246434755,4.1207232810633405,-66.01543967950009,1.9966577523817162,2.269310423133624,-0.7525129832169006,45.565471794750934,-86.34420331033783,99.8164393553227
 2.637940978097446,5.444620931439518,4.110317276723003,-66.50451244006548,2.009804481111615,2.32101214757483,-0.7427003598035454,46.13085429495024,-85.78137091651529,100.38059251654808
 2.643571587670743,5.4490595845767045,4.099866797773267,-66.98751384835853,2.023164477295525,2.372744195809616,-0.7329238809430015,46.696058220147115,-85.21684332728687,100.93670749628531
 2.6491685217490946,5.453413948590359,4.0893728453357125,-67.46446690282659,2.0367343403567726,2.424517221622172,-0.7231901177589226,47.26099431808969,-84.65097426519226,101.48453698037424
 2.654731724553465,5.457684766224527,4.078836420531923,-67.93539744025139,2.050510735769512,2.4763424770199483,-0.7135052283283473,47.825573378819165,-84.08410255351653,102.02383277187327
 2.6602611469894883,5.461872780223253,4.068258524483479,-68.40033396342369,2.064490397805454,2.5282318718980683,-0.7038749673456353,48.38970624875704,-83.5165522314573,102.55434595797477
 2.665756746330129,5.465978733330582,4.0576401583119655,-68.85930747279946,2.078670132029202,2.580197962920529,-0.6943046966931335,48.9533038447835,-82.94863269657452,103.07582707065835
 2.671218485901089,5.470003368290559,4.046982323138962,-69.31235130235537,2.09304681807302,2.6322540386690876,-0.6847993964370542,49.51627716830474,-82.38063887478977,103.5880262447397
 2.6766463347691962,5.473947427847228,4.036286020086051,-69.75950095982586,2.1076174123032825,2.6844141361184835,-0.6753636764207216,50.07853731930673,-81.81285141883056,104.09069336411187
 2.6820402674344637,5.4778116547446345,4.0255522502748144,-70.20079397153255,2.1223789504291806,2.7366930664430495,-0.6660017883160865,50.63999551039375,-81.24553694119714,104.5835782077026
 2.687400263525836,5.481596791726824,4.014782014826836,-70.63626973197883,2.137328550478333,2.7891065206587697,-0.6567176377770134,51.20056308080878,-80.67894825096407,105.06643059295727
 2.69272630750075,5.48530358153784,4.003976314863696,-71.06596935821328,2.15246341564484,2.841671086043031,-0.647514796941463,51.76015151043413,-80.11332460389175,105.5390005015622
 2.6980183883493596,5.488932766921729,3.9931361515069765,-71.48993554906797,2.1677808369005223,2.894404241709046,-0.6383965172571091,52.31867243376983,-79.54889200072155,106.00103820941227
 2.7032764993031084,5.492485090622535,3.982262525878261,-71.90821244945553,2.1832781963958774,2.947324549001022,-0.6293657419463302,52.87603765388749,-78.98582108567531,106.45223730826145
 2.7085006403501377,5.495961295384302,3.971356439099129,-72.32084551952252,2.198950619536965,2.999999999999915,-0.6204251188562964,53.43215915635768,-78.41941151505941,106.8856674612915
 2.713691139506553,5.499362123951077,3.960418892291165,-72.72788140883802,2.2145221170062106,3.0000000000000857,-0.6115770131469301,53.98694912314838,-77.84534510916274,107.29464273397272
 2.7188486274224797,5.502688319066902,3.9494508865759506,-73.12936783554967,2.2299945807539907,2.999999999999914,-0.6028235197403486,54.54031994649253,-77.2643492812704,107.67924890692396
 2.723973703069197,5.505940623475825,3.9384534230750674,-73.52535347041058,2.245369807694143,3.0,-0.5941664758866977,55.092184242722226,-76.6771156184206,108.03957098617849
 2.7290669352833072,5.509119779921888,3.9274275029100965,-73.91588782576338,2.2606495043364734,3.0,-0.5856074731609051,55.64245486606767,-76.08430068918682,108.37569294065406
 2.734128864222034,5.512226531149138,3.916374127202622,-74.30102114920476,2.2758352911526534,2.999999999999912,-0.5771478696466876,56.19104492241854,-75.48652692964691,108.68769745331521
 2.739160002735772,5.515261619901619,3.9052942970742244,-74.68080432210883,2.290928706693867,2.9999999999999116,-0.5687888015088339,56.737867783045424,-74.88438349973916,108.97566568610151
 2.744160837663489,5.518225788923376,3.894189013646486,-75.05528876265488,2.305931211477018,2.999999999999911,-0.5605311945393378,57.2828370982797,-74.2784271996955,109.23967705761969
 2.749131831056145,5.521119780958454,3.8830592780409896,-75.42452633348144,2.320844191654985,2.9999999999999107,-0.5523757751572477,57.825866811148984,-73.66918336692459,109.4798090335515
 2.7540734213328677,5.523944338750898,3.8719060913793166,-75.78856925370152,2.3356689624851534,3.0000000000000897,-0.5443230812440658,58.36687117096664,-73.05714679186305,109.69613692898092
 2.758986024374258,5.526700205044751,3.8607304547830483,-76.14747001522653,2.3504067716093244,3.0000000000000906,-0.5363734726129659,58.905764746872705,-72.44278263270135,109.8887337223118
 2.7638700345568488,5.52938812258406,3.8495333693737686,-76.50128130325986,2.3650588021570966,2.999999999999909,-0.5285271410451611,59.442462441324494,-71.82652734053342,110.05766987990764
 2.768725825732449,5.532008834112871,3.838315836273058,-76.85005592089404,2.379626175683897,2.9999999999999085,-0.5207841199796303,59.97687950353447,-71.20878955124466,110.20301319113244
 2.7735537521558045,5.534563082375225,3.8270788566024994,-77.19384671754365,2.3941099549539633,3.0,-0.5131442938474137,60.50893154285333,-70.58995098814758,110.32482861297966
 2.77835414936377,5.53705161011517,3.815823431483674,-77.53270652117757,2.4085111465778604,3.0000000000000924,-0.5056074070787083,61.03853454209636,-69.97036735807701,110.42317812381707
 2.783127335008936,5.53947516007675,3.804550562038165,-77.86668807423814,2.422830703513358,2.9999999999999067,-0.49817307259802723,61.565604870810574,-69.35036921288228,110.49812058554144
 2.787873609650454,5.541834475004009,3.7932612493875535,-78.19584397301315,2.4370695274379117,3.0,-0.49084078000812054,62.090059298481115,-68.73026280583264,110.5497116134787
 2.7925932575046004,5.544130297640994,3.7819564946534223,-78.52022661037962,2.4512284710003507,2.999999999999906,-0.48360990350090377,62.61181500767418,-68.11033093064636,110.57800345351181
 2.797286547157446,5.546363370731747,3.7706372989573524,-78.83988812178832,2.4653083399588884,3.0000000000000946,-0.4764797090463059,63.13078960711489,-67.49083372585098,110.5830448657582
 2.8019537322418278,5.548534437020315,3.7593046634209273,-79.15488033428609,2.4793098952120327,2.999999999999905,-0.4694493617044611,63.64690114469786,-66.87200947928166,110.56488101417257
 2.8065950520806715,5.550644239250743,3.7479595891657276,-79.46525471854562,2.493233854728564,3.0,-0.46251793211436626,64.16006812042833,-66.2540753806798,110.52355336148536
 2.8112107322985813,5.552693520167075,3.736603077313336,-79.77106234363613,2.5070808953822934,3.0,-0.4556844028819886,64.67020949929204,-65.63722827311771,110.45909956891097
 2.8158009854034707,5.5546830225133546,3.725236128985334,-80.07235383451314,2.5208516546969615,3.0,-0.44894767441177186,65.17724472405152,-65.02164534865857,110.37155339991732
 2.820366011339908,5.556613489033629,3.7138597453033055,-80.3691793319596,2.534546732506273,2.9999999999999027,-0.44230657079359414,65.68109372796702,-64.40748487001049,110.26094462768438
 2.824905998015728,5.558485662471942,3.7024749273888307,-80.66158845509253,2.548166692533733,3.0,-0.43575984462849227,66.18167694744004,-63.79488678447806,110.12729894548649
 2.8294211218033674,5.560300285572339,3.6910826763634916,-80.94963026594289,2.5617120638966515,3.000000000000098,-0.42930618233781814,66.67891533457727,-63.18397338270712,109.97063787953769
 2.8339115480172885,5.562058101078865,3.679683993348872,-81.2333532363203,2.5751833425384154,3.000000000000099,-0.42294420855165743,67.17273036967318,-62.574849891921744,109.7909787037524
 2.8383774313687717,5.563759851735563,3.6682798794665517,-81.51280521667418,2.5885809925928656,3.0000000000000995,-0.41667249036142345,67.66304407360931,-61.96760502939987,109.5883343558238
 2.842818916399269,5.56540628028648,3.656871335838114,-81.78803340678805,2.601905447684358,3.0,-0.41048954150571443,68.14977902016786,-61.36231156326472,109.36271335428178
 2.8472361378934505,5.566998129475659,3.6454593635851413,-82.05908432835795,2.615157112166902,3.0,-0.40439382569182686,68.63285834825838,-60.759026803069695,109.114119715611
 2.8516292212729972,5.568536142047147,3.634044963829214,-82.32600379916394,2.628336362305543,3.000000000000202,-0.39838376031775324,69.1122057740549,-60.1577930819382,108.84255287155693
 2.855998282972133,5.570021060744987,3.6226291376919164,-82.58883690882276,2.64144354740295,3.0,-0.3924577192207872,69.58774560304217,-59.558638197454876,108.54800758533415
 2.8603434307958326,5.571453628313226,3.611212886294829,-82.84762799596896,2.6544789908740496,3.000000000000102,-0.3866140357708213,70.05940274196853,-58.961575837933545,108.2304738670398
 2.8646647642615823,5.572834587495906,3.5997972107595344,-83.10242062683076,2.667442991271299,3.0000000000001026,-0.38085100521605986,70.52710271070411,-58.36660593545157,107.88993688716432
 2.8689623749255215,5.574164681037075,3.588383112207614,-83.35325757491688,2.680335823263117,3.0000000000001035,-0.3751668871345022,70.99077165400212,-57.77371505582688,107.5263768880825
 2.873236346693747,5.575444651680776,3.5769715917606506,-83.600180802011,2.693157738567794,3.000000000000104,-0.36955990725229054,71.45033635316135,-57.18287667676875,107.13976909290434
 2.8774867561195148,5.576675242171053,3.565563650540226,-83.84323144003045,2.7059089668450977,3.0000000000001044,-0.364028259324772,71.90572423758842,-56.594051493843,106.73008361117645
 2.881713672687035,5.577857195251953,3.554160289667922,-84.08244977391288,2.7185897165476582,3.0,-0.35857010674538653,72.35686339625731,-56.00718768353882,106.2972853412366
 2.88591715908251,5.578991253667519,3.5427625102653217,-84.31787522538944,2.731200175734083,3.0,-0.35318358373265296,72.80368258906512,-55.422221089680036,105.8413338682456
 2.890097271453044,5.580078160161798,3.5313713134540063,-84.54954633736888,2.7437405128456853,3.0,-0.34786679643065793,73.2461112580816,-54.83907545166919,105.36218335798583
 2.8942540596540005,5.581118657478833,3.519987700355557,-84.77750075915775,2.756210877448556,3.0000000000002136,-0.3426178237108311,73.6840795386911,-54.257662527413665,104.85978244560968
 2.8983875674853636,5.58211348836267,3.5086126720915574,-85.00177523212628,2.7686114009426457,3.0000000000001075,-0.3374347178998359,74.11751827062506,-53.67788223456971,104.33407411882449
 2.9024978329176294,5.583063395557352,3.497247229783589,-85.22240557595227,2.7809421972394426,2.999999999999892,-0.33231550512973973,74.54635900888312,-53.099622723952244,103.78499559536766
 2.906584888307717,5.583969121806927,3.4858923745532335,-85.43942667521782,2.7932033634097064,3.000000000000109,-0.3272581855331708,74.9705340345414,-52.522760452692914,103.21247819386117
 2.910648760605376,5.584831409855437,3.4745491075220727,-85.65287246641809,2.805394980302683,3.0,-0.3222607330137972,75.38997636544616,-51.947160174927774,102.61644719793534
 2.914689471550524,5.585651002446928,3.4632184298116897,-85.86277592510626,2.8175171131381265,2.9999999999998903,-0.3173210954750533,75.80461976679105,-51.37267495377919,101.99682171271371
 2.9187070378619473,5.586428642325446,3.4519013425436653,-86.06916905332827,2.8295698120723958,2.9999999999998894,-0.31243719397156244,76.21439876157629,-50.79914609063688,101.35351451356682
 2.9227014714177546,5.587165072235034,3.4405988468395834,-86.27208286707908,2.841553112739818,3.000000000000111,-0.3076069221367078,76.61924864094829,-50.22640303980354,100.6864318861633
 2.926672779427971,5.587861034919737,3.429311943821024,-86.4715473837954,2.8534670367704673,3.0,-0.3028281454349704,77.01910547441791,-49.65426328356006,99.99547345773999
 2.930620964599621,5.588517273123601,3.41804163460957,-86.66759160980075,2.865311592285417,3.0,-0.2980987000663026,77.41390611995587,-49.08253216818359,99.2805320184671
 2.9345460252946545,5.5891345295906705,3.406788920326804,-86.8602435276268,2.877086774370518,3.0000000000001132,-0.29341639151885107,77.80358823396358,-48.51100269305721,98.5414933327706
 2.9384479556810335,5.5897135470649895,3.3955548020943067,-87.04953008310856,2.888792565529655,3.0,-0.28877899313945454,78.18809028111788,-47.93945525652594,97.77823593989484
 2.9423267458772844,5.590255068290604,3.3843402810336616,-87.23547717217119,2.9004289361184084,3.0000000000001146,-0.2841842445334674,78.56735154408825,-47.36765738912337,96.99063094272152
 2.9461823820908206,5.590759836011559,3.3731463582664505,-87.41810962735107,2.911995844759017,3.0,-0.2796298493594375,78.94131213312474,-46.7953633905209,96.17854178474796
 2.950014846750302,5.591228592971898,3.361974034914254,-87.5974512037728,2.923493238737461,3.000000000000116,-0.2751134734525389,79.30991299551522,-46.22231396680825,95.341824014027
 2.953824118632303,5.5916620819156675,3.3508243120986556,-87.77352456468762,2.934921054383465,3.0,-0.27063274205260834,79.67309592491057,-45.51079467929312,94.1958566168235
 2.957621606743279,5.59206104558691,3.3396981909412373,-87.94635126640328,2.9285716605519947,-1.6719983436205974,-0.26618523721979154,80.03080357051613,-44.629245537542246,92.67275650179718
 2.9614218160920203,5.592426226729674,3.3285966725635805,-88.11595174252234,2.91717103250577,-3.000000000000117,-0.26176849525761925,80.3829794461479,-43.71926349350273,91.06479251388568
 2.965227770988935,5.592758368088001,3.3175207580872677,-88.28234528750494,2.905753167815026,-2.999999999999883,-0.2573800027728173,80.72956793915264,-42.81946103860038,89.4529116112381
 2.969039233063178,5.5930582124059365,3.306471448633881,-88.4455500392931,2.8943187815922964,-3.0000000000001164,-0.25301719400841827,81.0705143191895,-41.92938076766114,87.83719422007319
 2.9728559582063245,5.593326502427527,3.295449745325002,-88.60558296110558,2.8828686061628574,-2.9999999999998836,-0.24867744635838684,81.40576474687269,-41.0485620049782,86.21771311379665
 2.9766776964953667,5.593563980896817,3.2844566492822134,-88.76245982223013,2.8714033912957304,-3.0000000000001164,-0.2443580765433606,81.73526628227334,-40.17654030499376,84.5945333141341
 2.9805041921130435,5.593771390557849,3.273493161627096,-88.9161951776406,2.859923904442699,-3.0000000000002323,-0.240056336454795,82.05896689327929,-39.312846957570024,82.96771197946788
 2.984335183265493,5.593949474154671,3.2625602834812333,-89.06680234651266,2.8484309309853497,-3.000000000000116,-0.2357694079087153,82.37681546381162,-38.45700842431265,81.33729827923098
 2.988170402097251,5.5940989744313265,3.251659015966206,-89.21429338943464,2.8369252744900773,-2.999999999999884,-0.23149439775514025,82.68876180189642,-37.60854572679322,79.70333325453205
 2.992009574603589,5.59422063413186,3.2407903602035977,-89.35867908419232,2.825407756971063,-2.9999999999998845,-0.2272283322065873,82.99475664759073,-36.76697381100613,78.06584966375927
 2.9958524205402255,5.594315196000317,3.2299553173149897,-89.49996890010436,2.8138792191611532,-3.0000000000001155,-0.22296815100091572,83.29475168076118,-35.931800853378626,76.4248718131951
 2.9996986533304058,5.594383402780742,3.219154888421964,-89.63817097075685,2.8023405207906125,-3.0,-0.21871070089904535,83.58869952871441,-35.10252749680074,74.78041537148701
 3.0035479799693827,5.59442599721718,3.208390074646102,-89.77329206494572,2.790792540873682,-2.9999999999998845,-0.21445272883728347,83.87655377367764,-34.27864608248113,73.13248716762936
 3.007400100926316,5.594443722053676,3.1976618771089864,-89.90533755589533,2.7792361780028823,-3.0000000000001155,-0.21019087454674934,84.15826896012871,-33.459639755666856,71.48108497130985
 3.01125471004362,5.594437320034274,3.1869712969321995,-90.03431138835924,2.7676723506509693,-3.000000000000115,-0.20592166257475628,84.43380060197391,-32.644981578271484,69.82619725527736
 3.015111494433789,5.59440753390302,3.1763193352373236,-90.16021604372767,2.756101997480462,-3.0,-0.20164149351604302,84.70310518957294,-31.834133525551344,68.167802938432
 3.018970134373735,5.594355106403958,3.1657069931459394,-90.28305250280295,2.7445260776606237,-3.0,-0.19734663516279424,84.96614019660954,-31.02654543012468,66.50587110889448
 3.0228303031966806,5.594280780281134,3.1551352717796304,-90.402820206156,2.7329455711917876,-3.0,-0.19303321252558994,85.22286408680692,-30.221653868661257,64.84036072592104
 3.026691667181655,5.5941852982785925,3.1446051722599777,-90.51951701197082,2.7213614792368648,-3.0,-0.18869719703236612,85.47323632048673,-29.41888091718666,63.17122029974821
 3.030553885440642,5.594069403140378,3.1341176957085635,-90.63313915100812,2.7097748244599034,-3.0,-0.18433439524668974,85.71721736097092,-28.6176328824225,61.4983875478058
 3.0344166098034435,5.5939338376105345,3.12367384324697,-90.74368117874879,2.698186651371499,-2.999999999999885,-0.17994043653604508,85.95476868082484,-27.817298871703905,59.82178902644168
 3.03827948470032,5.593779344433108,3.11327461599678,-90.85113592425921,2.6865980266808696,-3.0,-0.17551075973130784,86.18585276794133,-27.017249324905965,58.14133973637697
 3.0421421470424876,5.593606666352144,3.102921015079574,-90.95549443581545,2.6750100396543672,-2.999999999999885,-0.17104059906495606,86.4104331314642,-26.2168343778541,56.45694270069554
 3.0460042261005476,5.593416546111686,3.092614041616935,-91.0567459228348,2.663423802480188,-2.999999999999885,-0.1665249684050392,86.62847430755065,-25.415382129232388,54.768488513475106
 3.0498653433809464,5.593209726455779,3.0823546967304454,-91.15487769396191,2.651840450638991,-3.000000000000115,-0.16195864511466165,86.83994186497135,-24.6121967916522,53.07585485749414
 3.0537251125005636,5.592986950128469,3.072143981541686,-91.24987509110427,2.64026114328014,-2.999999999999885,-0.15733615160670422,87.04480241054759,-23.80655667100238,51.37890598908169
 3.057583139059535,5.5927489598738,3.06198289717224,-91.34172141901867,2.628687063603225,-3.0,-0.1526517365019066,87.24302359442437,-22.997711998831132,49.67749218795834
 3.0614390205124438,5.592496498435816,3.05187244474369,-91.43039787017429,2.6171194192444993,-3.0,-0.14789935321635808,87.43457411517893,-22.1848825931982,47.9714491699262
 3.065292346038004,5.592230308558564,3.0418136253776153,-91.51588344455223,2.6055594426678192,-2.9999999999998845,-0.14307263803972978,87.61942372476352,-21.367255372941234,46.2605974601151
 3.0691426964073867,5.591951132986088,3.0318074401956014,-91.59815486417011,2.5940083915596714,-2.9999999999998845,-0.13816488430470691,87.79754323328194,-20.54398157763913,44.54474172389623
 3.072989643851356,5.591659714462431,3.0218548903192275,-91.67718648158917,2.582467549227763,-3.0000000000001155,-0.13316901726337596,87.96890451359896,-19.714173869446814,42.82367005303838
 3.07683275192638,5.591356795731642,3.011956976870077,-91.75295018237927,2.570938225002692,-2.9999999999998845,-0.12807756498447406,88.13348050578195,-18.87690313814509,41.09715320370653
